Running GRASP algorithm...
Seconds: 3, Iteration: 10, Iteration per second: 3.333333, Best solution: 1435453 found at 2s
Seconds: 27, Iteration: 550, Iteration per second: 20.370370, Best solution: 1504288 found at 27s
Seconds: 28, Iteration: 560, Iteration per second: 20.000000, Best solution: 1504346 found at 28s
Seconds: 28, Iteration: 570, Iteration per second: 20.357143, Best solution: 1504346 found at 28s
Seconds: 29, Iteration: 580, Iteration per second: 20.000000, Best solution: 1504735 found at 29s
Seconds: 29, Iteration: 590, Iteration per second: 20.344828, Best solution: 1505675 found at 29s
Seconds: 29, Iteration: 600, Iteration per second: 20.689655, Best solution: 1505675 found at 29s
Seconds: 30, Iteration: 610, Iteration per second: 20.333333, Best solution: 1505675 found at 29s
Seconds: 30, Iteration: 620, Iteration per second: 20.666667, Best solution: 1505675 found at 29s
Seconds: 31, Iteration: 630, Iteration per second: 20.322581, Best solution: 1505675 found at 29s
Seconds: 31, Iteration: 640, Iteration per second: 20.645161, Best solution: 1507387 found at 31s
Seconds: 32, Iteration: 650, Iteration per second: 20.312500, Best solution: 1507387 found at 31s
Seconds: 32, Iteration: 660, Iteration per second: 20.625000, Best solution: 1507387 found at 31s
Seconds: 33, Iteration: 670, Iteration per second: 20.303030, Best solution: 1507808 found at 33s
Seconds: 33, Iteration: 680, Iteration per second: 20.606061, Best solution: 1507808 found at 33s
Seconds: 34, Iteration: 690, Iteration per second: 20.294118, Best solution: 1507808 found at 33s
Seconds: 34, Iteration: 700, Iteration per second: 20.588235, Best solution: 1507808 found at 33s
Seconds: 34, Iteration: 710, Iteration per second: 20.882353, Best solution: 1507808 found at 33s
Seconds: 35, Iteration: 720, Iteration per second: 20.571429, Best solution: 1507809 found at 34s
Seconds: 35, Iteration: 730, Iteration per second: 20.857143, Best solution: 1509621 found at 35s
Seconds: 35, Iteration: 740, Iteration per second: 21.142857, Best solution: 1509621 found at 35s
Seconds: 36, Iteration: 750, Iteration per second: 20.833333, Best solution: 1509621 found at 35s
Seconds: 36, Iteration: 760, Iteration per second: 21.111111, Best solution: 1509621 found at 35s
Seconds: 36, Iteration: 770, Iteration per second: 21.388889, Best solution: 1509621 found at 35s
Seconds: 37, Iteration: 780, Iteration per second: 21.081081, Best solution: 1509621 found at 35s
Seconds: 37, Iteration: 790, Iteration per second: 21.351351, Best solution: 1509621 found at 35s
Seconds: 38, Iteration: 800, Iteration per second: 21.052632, Best solution: 1509621 found at 35s
Seconds: 38, Iteration: 810, Iteration per second: 21.315789, Best solution: 1509621 found at 35s
Seconds: 39, Iteration: 820, Iteration per second: 21.025641, Best solution: 1509621 found at 35s
Seconds: 39, Iteration: 830, Iteration per second: 21.282051, Best solution: 1509621 found at 35s
Seconds: 39, Iteration: 840, Iteration per second: 21.538462, Best solution: 1509621 found at 35s
Seconds: 40, Iteration: 850, Iteration per second: 21.250000, Best solution: 1509621 found at 35s
Seconds: 40, Iteration: 860, Iteration per second: 21.500000, Best solution: 1509621 found at 35s
Seconds: 41, Iteration: 870, Iteration per second: 21.219512, Best solution: 1509621 found at 35s
Seconds: 41, Iteration: 880, Iteration per second: 21.463415, Best solution: 1509621 found at 35s
Seconds: 42, Iteration: 890, Iteration per second: 21.190476, Best solution: 1509621 found at 35s
Seconds: 42, Iteration: 900, Iteration per second: 21.428571, Best solution: 1509621 found at 35s
Seconds: 42, Iteration: 910, Iteration per second: 21.666667, Best solution: 1509653 found at 42s
Seconds: 43, Iteration: 920, Iteration per second: 21.395349, Best solution: 1509653 found at 42s
Seconds: 43, Iteration: 930, Iteration per second: 21.627907, Best solution: 1509653 found at 42s
Seconds: 44, Iteration: 940, Iteration per second: 21.363636, Best solution: 1509653 found at 42s
Seconds: 44, Iteration: 950, Iteration per second: 21.590909, Best solution: 1509653 found at 42s
Seconds: 44, Iteration: 960, Iteration per second: 21.818182, Best solution: 1510782 found at 44s
Seconds: 45, Iteration: 970, Iteration per second: 21.555556, Best solution: 1510782 found at 44s
Seconds: 45, Iteration: 980, Iteration per second: 21.777778, Best solution: 1511457 found at 45s
Seconds: 46, Iteration: 990, Iteration per second: 21.521739, Best solution: 1511457 found at 45s
Seconds: 46, Iteration: 1000, Iteration per second: 21.739130, Best solution: 1511457 found at 45s
Seconds: 47, Iteration: 1010, Iteration per second: 21.489362, Best solution: 1511457 found at 45s
Seconds: 47, Iteration: 1020, Iteration per second: 21.702128, Best solution: 1511457 found at 45s
Seconds: 47, Iteration: 1030, Iteration per second: 21.914894, Best solution: 1511457 found at 45s
Seconds: 48, Iteration: 1040, Iteration per second: 21.666667, Best solution: 1511457 found at 45s
Seconds: 48, Iteration: 1050, Iteration per second: 21.875000, Best solution: 1511457 found at 45s
Seconds: 49, Iteration: 1060, Iteration per second: 21.632653, Best solution: 1511457 found at 45s
Seconds: 49, Iteration: 1070, Iteration per second: 21.836735, Best solution: 1511457 found at 45s
Seconds: 49, Iteration: 1080, Iteration per second: 22.040816, Best solution: 1511457 found at 45s
Seconds: 50, Iteration: 1090, Iteration per second: 21.800000, Best solution: 1511457 found at 45s
Seconds: 50, Iteration: 1100, Iteration per second: 22.000000, Best solution: 1511457 found at 45s
Seconds: 51, Iteration: 1110, Iteration per second: 21.764706, Best solution: 1511457 found at 45s
Seconds: 51, Iteration: 1120, Iteration per second: 21.960784, Best solution: 1511457 found at 45s
Seconds: 52, Iteration: 1130, Iteration per second: 21.730769, Best solution: 1511457 found at 45s
Seconds: 52, Iteration: 1140, Iteration per second: 21.923077, Best solution: 1511457 found at 45s
Seconds: 52, Iteration: 1150, Iteration per second: 22.115385, Best solution: 1511457 found at 45s
Seconds: 53, Iteration: 1160, Iteration per second: 21.886792, Best solution: 1511457 found at 45s
Seconds: 53, Iteration: 1170, Iteration per second: 22.075472, Best solution: 1511457 found at 45s
Seconds: 54, Iteration: 1180, Iteration per second: 21.851852, Best solution: 1511825 found at 54s
Seconds: 54, Iteration: 1190, Iteration per second: 22.037037, Best solution: 1511825 found at 54s
Seconds: 54, Iteration: 1200, Iteration per second: 22.222222, Best solution: 1512068 found at 54s
Seconds: 55, Iteration: 1210, Iteration per second: 22.000000, Best solution: 1512068 found at 54s
Seconds: 55, Iteration: 1220, Iteration per second: 22.181818, Best solution: 1512116 found at 55s
Seconds: 56, Iteration: 1230, Iteration per second: 21.964286, Best solution: 1512116 found at 55s
Seconds: 56, Iteration: 1240, Iteration per second: 22.142857, Best solution: 1512117 found at 56s
Seconds: 56, Iteration: 1250, Iteration per second: 22.321429, Best solution: 1512117 found at 56s
Seconds: 57, Iteration: 1260, Iteration per second: 22.105263, Best solution: 1513378 found at 57s
Seconds: 57, Iteration: 1270, Iteration per second: 22.280702, Best solution: 1513378 found at 57s
Seconds: 58, Iteration: 1280, Iteration per second: 22.068966, Best solution: 1513378 found at 57s
Seconds: 58, Iteration: 1290, Iteration per second: 22.241379, Best solution: 1513378 found at 57s
Seconds: 58, Iteration: 1300, Iteration per second: 22.413793, Best solution: 1513378 found at 57s
Seconds: 59, Iteration: 1310, Iteration per second: 22.203390, Best solution: 1513378 found at 57s
Seconds: 59, Iteration: 1320, Iteration per second: 22.372881, Best solution: 1513378 found at 57s
Seconds: 59, Iteration: 1330, Iteration per second: 22.542373, Best solution: 1513757 found at 59s
Seconds: 60, Iteration: 1340, Iteration per second: 22.333333, Best solution: 1513757 found at 59s
Seconds: 60, Iteration: 1350, Iteration per second: 22.500000, Best solution: 1515090 found at 60s
Seconds: 61, Iteration: 1360, Iteration per second: 22.295082, Best solution: 1515090 found at 60s
Seconds: 61, Iteration: 1370, Iteration per second: 22.459016, Best solution: 1515090 found at 60s
Seconds: 61, Iteration: 1380, Iteration per second: 22.622951, Best solution: 1515090 found at 60s
Seconds: 62, Iteration: 1390, Iteration per second: 22.419355, Best solution: 1515090 found at 60s
Seconds: 62, Iteration: 1400, Iteration per second: 22.580645, Best solution: 1515094 found at 62s
Seconds: 63, Iteration: 1410, Iteration per second: 22.380952, Best solution: 1515094 found at 62s
Seconds: 63, Iteration: 1420, Iteration per second: 22.539683, Best solution: 1515094 found at 62s
Seconds: 64, Iteration: 1430, Iteration per second: 22.343750, Best solution: 1515094 found at 62s
Seconds: 64, Iteration: 1440, Iteration per second: 22.500000, Best solution: 1515094 found at 62s
Seconds: 64, Iteration: 1450, Iteration per second: 22.656250, Best solution: 1515094 found at 62s
Seconds: 65, Iteration: 1460, Iteration per second: 22.461538, Best solution: 1515094 found at 62s
Seconds: 65, Iteration: 1470, Iteration per second: 22.615385, Best solution: 1515094 found at 62s
Seconds: 66, Iteration: 1480, Iteration per second: 22.424242, Best solution: 1515094 found at 62s
Seconds: 66, Iteration: 1490, Iteration per second: 22.575758, Best solution: 1515094 found at 62s
Seconds: 67, Iteration: 1500, Iteration per second: 22.388060, Best solution: 1515094 found at 62s
Seconds: 67, Iteration: 1510, Iteration per second: 22.537313, Best solution: 1516056 found at 67s
Seconds: 67, Iteration: 1520, Iteration per second: 22.686567, Best solution: 1516056 found at 67s
Seconds: 68, Iteration: 1530, Iteration per second: 22.500000, Best solution: 1516056 found at 67s
Seconds: 68, Iteration: 1540, Iteration per second: 22.647059, Best solution: 1516056 found at 67s
Seconds: 69, Iteration: 1550, Iteration per second: 22.463768, Best solution: 1516169 found at 68s
Seconds: 69, Iteration: 1560, Iteration per second: 22.608696, Best solution: 1516169 found at 68s
Seconds: 69, Iteration: 1570, Iteration per second: 22.753623, Best solution: 1516169 found at 68s
Seconds: 70, Iteration: 1580, Iteration per second: 22.571429, Best solution: 1516169 found at 68s
Seconds: 70, Iteration: 1590, Iteration per second: 22.714286, Best solution: 1516169 found at 68s
Seconds: 71, Iteration: 1600, Iteration per second: 22.535211, Best solution: 1516169 found at 68s
Seconds: 71, Iteration: 1610, Iteration per second: 22.676056, Best solution: 1516169 found at 68s
Seconds: 71, Iteration: 1620, Iteration per second: 22.816901, Best solution: 1516169 found at 68s
Seconds: 72, Iteration: 1630, Iteration per second: 22.638889, Best solution: 1516169 found at 68s
Seconds: 72, Iteration: 1640, Iteration per second: 22.777778, Best solution: 1516169 found at 68s
Seconds: 73, Iteration: 1650, Iteration per second: 22.602740, Best solution: 1516169 found at 68s
Seconds: 73, Iteration: 1660, Iteration per second: 22.739726, Best solution: 1516169 found at 68s
Seconds: 73, Iteration: 1670, Iteration per second: 22.876712, Best solution: 1516199 found at 73s
Seconds: 74, Iteration: 1680, Iteration per second: 22.702703, Best solution: 1516508 found at 74s
Seconds: 74, Iteration: 1690, Iteration per second: 22.837838, Best solution: 1516508 found at 74s
Seconds: 75, Iteration: 1700, Iteration per second: 22.666667, Best solution: 1516509 found at 74s
Seconds: 75, Iteration: 1710, Iteration per second: 22.800000, Best solution: 1517390 found at 75s
Seconds: 75, Iteration: 1720, Iteration per second: 22.933333, Best solution: 1517390 found at 75s
Seconds: 76, Iteration: 1730, Iteration per second: 22.763158, Best solution: 1517391 found at 76s
Seconds: 76, Iteration: 1740, Iteration per second: 22.894737, Best solution: 1517391 found at 76s
Seconds: 77, Iteration: 1750, Iteration per second: 22.727273, Best solution: 1517391 found at 76s
Seconds: 77, Iteration: 1760, Iteration per second: 22.857143, Best solution: 1517391 found at 76s
Seconds: 77, Iteration: 1770, Iteration per second: 22.987013, Best solution: 1518188 found at 77s
Seconds: 78, Iteration: 1780, Iteration per second: 22.820513, Best solution: 1518188 found at 77s
Seconds: 78, Iteration: 1790, Iteration per second: 22.948718, Best solution: 1518188 found at 77s
Seconds: 79, Iteration: 1800, Iteration per second: 22.784810, Best solution: 1518188 found at 77s
Seconds: 79, Iteration: 1810, Iteration per second: 22.911392, Best solution: 1518188 found at 77s
Seconds: 80, Iteration: 1820, Iteration per second: 22.750000, Best solution: 1518188 found at 77s
Seconds: 80, Iteration: 1830, Iteration per second: 22.875000, Best solution: 1518188 found at 77s
Seconds: 81, Iteration: 1840, Iteration per second: 22.716049, Best solution: 1518188 found at 77s
Seconds: 81, Iteration: 1850, Iteration per second: 22.839506, Best solution: 1518188 found at 77s
Seconds: 81, Iteration: 1860, Iteration per second: 22.962963, Best solution: 1518188 found at 77s
Seconds: 82, Iteration: 1870, Iteration per second: 22.804878, Best solution: 1518188 found at 77s
Seconds: 82, Iteration: 1880, Iteration per second: 22.926829, Best solution: 1518259 found at 82s
Seconds: 83, Iteration: 1890, Iteration per second: 22.771084, Best solution: 1518259 found at 82s
Seconds: 83, Iteration: 1900, Iteration per second: 22.891566, Best solution: 1518259 found at 82s
Seconds: 83, Iteration: 1910, Iteration per second: 23.012048, Best solution: 1518903 found at 83s
Seconds: 84, Iteration: 1920, Iteration per second: 22.857143, Best solution: 1518903 found at 83s
Seconds: 84, Iteration: 1930, Iteration per second: 22.976190, Best solution: 1518903 found at 83s
Seconds: 85, Iteration: 1940, Iteration per second: 22.823529, Best solution: 1518903 found at 83s
Seconds: 85, Iteration: 1950, Iteration per second: 22.941176, Best solution: 1518903 found at 83s
Seconds: 86, Iteration: 1960, Iteration per second: 22.790698, Best solution: 1518903 found at 83s
Seconds: 86, Iteration: 1970, Iteration per second: 22.906977, Best solution: 1518903 found at 83s
Seconds: 86, Iteration: 1980, Iteration per second: 23.023256, Best solution: 1518903 found at 83s
Seconds: 87, Iteration: 1990, Iteration per second: 22.873563, Best solution: 1518903 found at 83s
Seconds: 87, Iteration: 2000, Iteration per second: 22.988506, Best solution: 1518903 found at 83s
Seconds: 88, Iteration: 2010, Iteration per second: 22.840909, Best solution: 1518903 found at 83s
Seconds: 88, Iteration: 2020, Iteration per second: 22.954545, Best solution: 1518903 found at 83s
Seconds: 88, Iteration: 2030, Iteration per second: 23.068182, Best solution: 1519183 found at 88s
Seconds: 89, Iteration: 2040, Iteration per second: 22.921348, Best solution: 1519553 found at 89s
Seconds: 89, Iteration: 2050, Iteration per second: 23.033708, Best solution: 1519553 found at 89s
Seconds: 90, Iteration: 2060, Iteration per second: 22.888889, Best solution: 1519553 found at 89s
Seconds: 90, Iteration: 2070, Iteration per second: 23.000000, Best solution: 1519553 found at 89s
Seconds: 90, Iteration: 2080, Iteration per second: 23.111111, Best solution: 1519553 found at 89s
Seconds: 91, Iteration: 2090, Iteration per second: 22.967033, Best solution: 1519553 found at 89s
Seconds: 91, Iteration: 2100, Iteration per second: 23.076923, Best solution: 1519553 found at 89s
Seconds: 91, Iteration: 2110, Iteration per second: 23.186813, Best solution: 1519553 found at 89s
Seconds: 92, Iteration: 2120, Iteration per second: 23.043478, Best solution: 1520256 found at 92s
Seconds: 92, Iteration: 2130, Iteration per second: 23.152174, Best solution: 1520256 found at 92s
Seconds: 93, Iteration: 2140, Iteration per second: 23.010753, Best solution: 1520256 found at 92s
Seconds: 93, Iteration: 2150, Iteration per second: 23.118280, Best solution: 1520256 found at 92s
Seconds: 94, Iteration: 2160, Iteration per second: 22.978723, Best solution: 1520256 found at 92s
Seconds: 94, Iteration: 2170, Iteration per second: 23.085106, Best solution: 1520256 found at 92s
Seconds: 95, Iteration: 2180, Iteration per second: 22.947368, Best solution: 1520256 found at 92s
Seconds: 95, Iteration: 2190, Iteration per second: 23.052632, Best solution: 1520934 found at 95s
Seconds: 95, Iteration: 2200, Iteration per second: 23.157895, Best solution: 1520934 found at 95s
Seconds: 96, Iteration: 2210, Iteration per second: 23.020833, Best solution: 1523138 found at 96s
Seconds: 96, Iteration: 2220, Iteration per second: 23.125000, Best solution: 1523138 found at 96s
Seconds: 97, Iteration: 2230, Iteration per second: 22.989691, Best solution: 1523138 found at 96s
Seconds: 97, Iteration: 2240, Iteration per second: 23.092784, Best solution: 1523138 found at 96s
Seconds: 98, Iteration: 2250, Iteration per second: 22.959184, Best solution: 1523138 found at 96s
Seconds: 98, Iteration: 2260, Iteration per second: 23.061224, Best solution: 1523138 found at 96s
Seconds: 98, Iteration: 2270, Iteration per second: 23.163265, Best solution: 1523138 found at 96s
Seconds: 99, Iteration: 2280, Iteration per second: 23.030303, Best solution: 1523138 found at 96s
Seconds: 99, Iteration: 2290, Iteration per second: 23.131313, Best solution: 1523138 found at 96s
Seconds: 100, Iteration: 2300, Iteration per second: 23.000000, Best solution: 1523138 found at 96s
Seconds: 100, Iteration: 2310, Iteration per second: 23.100000, Best solution: 1523138 found at 96s
Seconds: 100, Iteration: 2320, Iteration per second: 23.200000, Best solution: 1523138 found at 96s
Seconds: 101, Iteration: 2330, Iteration per second: 23.069307, Best solution: 1523138 found at 96s
Seconds: 101, Iteration: 2340, Iteration per second: 23.168317, Best solution: 1523138 found at 96s
Seconds: 101, Iteration: 2350, Iteration per second: 23.267327, Best solution: 1523495 found at 101s
Seconds: 102, Iteration: 2360, Iteration per second: 23.137255, Best solution: 1523495 found at 101s
Seconds: 102, Iteration: 2370, Iteration per second: 23.235294, Best solution: 1523495 found at 101s
Seconds: 103, Iteration: 2380, Iteration per second: 23.106796, Best solution: 1523563 found at 103s
Seconds: 103, Iteration: 2390, Iteration per second: 23.203883, Best solution: 1523563 found at 103s
Seconds: 103, Iteration: 2400, Iteration per second: 23.300971, Best solution: 1523999 found at 103s
Seconds: 104, Iteration: 2410, Iteration per second: 23.173077, Best solution: 1523999 found at 103s
Seconds: 104, Iteration: 2420, Iteration per second: 23.269231, Best solution: 1523999 found at 103s
Seconds: 105, Iteration: 2430, Iteration per second: 23.142857, Best solution: 1523999 found at 103s
Seconds: 105, Iteration: 2440, Iteration per second: 23.238095, Best solution: 1523999 found at 103s
Seconds: 106, Iteration: 2450, Iteration per second: 23.113208, Best solution: 1523999 found at 103s
Seconds: 106, Iteration: 2460, Iteration per second: 23.207547, Best solution: 1523999 found at 103s
Seconds: 106, Iteration: 2470, Iteration per second: 23.301887, Best solution: 1524336 found at 106s
Seconds: 107, Iteration: 2480, Iteration per second: 23.177570, Best solution: 1524336 found at 106s
Seconds: 107, Iteration: 2490, Iteration per second: 23.271028, Best solution: 1524336 found at 106s
Seconds: 108, Iteration: 2500, Iteration per second: 23.148148, Best solution: 1524336 found at 106s
Seconds: 108, Iteration: 2510, Iteration per second: 23.240741, Best solution: 1525069 found at 108s
Seconds: 108, Iteration: 2520, Iteration per second: 23.333333, Best solution: 1525069 found at 108s
Seconds: 109, Iteration: 2530, Iteration per second: 23.211009, Best solution: 1525069 found at 108s
Seconds: 109, Iteration: 2540, Iteration per second: 23.302752, Best solution: 1525069 found at 108s
Seconds: 110, Iteration: 2550, Iteration per second: 23.181818, Best solution: 1525069 found at 108s
Seconds: 110, Iteration: 2560, Iteration per second: 23.272727, Best solution: 1525453 found at 110s
Seconds: 110, Iteration: 2570, Iteration per second: 23.363636, Best solution: 1525453 found at 110s
Seconds: 111, Iteration: 2580, Iteration per second: 23.243243, Best solution: 1525453 found at 110s
Seconds: 111, Iteration: 2590, Iteration per second: 23.333333, Best solution: 1526411 found at 111s
Seconds: 112, Iteration: 2600, Iteration per second: 23.214286, Best solution: 1526411 found at 111s
Seconds: 112, Iteration: 2610, Iteration per second: 23.303571, Best solution: 1526411 found at 111s
Seconds: 112, Iteration: 2620, Iteration per second: 23.392857, Best solution: 1526411 found at 111s
Seconds: 113, Iteration: 2630, Iteration per second: 23.274336, Best solution: 1526411 found at 111s
Seconds: 113, Iteration: 2640, Iteration per second: 23.362832, Best solution: 1526898 found at 113s
Seconds: 114, Iteration: 2650, Iteration per second: 23.245614, Best solution: 1526898 found at 113s
Seconds: 114, Iteration: 2660, Iteration per second: 23.333333, Best solution: 1526898 found at 113s
Seconds: 115, Iteration: 2670, Iteration per second: 23.217391, Best solution: 1526898 found at 113s
Seconds: 115, Iteration: 2680, Iteration per second: 23.304348, Best solution: 1526898 found at 113s
Seconds: 115, Iteration: 2690, Iteration per second: 23.391304, Best solution: 1526898 found at 113s
Seconds: 116, Iteration: 2700, Iteration per second: 23.275862, Best solution: 1526898 found at 113s
Seconds: 116, Iteration: 2710, Iteration per second: 23.362069, Best solution: 1526898 found at 113s
Seconds: 117, Iteration: 2720, Iteration per second: 23.247863, Best solution: 1527974 found at 116s
Seconds: 117, Iteration: 2730, Iteration per second: 23.333333, Best solution: 1527974 found at 116s
Seconds: 117, Iteration: 2740, Iteration per second: 23.418803, Best solution: 1527974 found at 116s
Seconds: 118, Iteration: 2750, Iteration per second: 23.305085, Best solution: 1527974 found at 116s
Seconds: 118, Iteration: 2760, Iteration per second: 23.389831, Best solution: 1527974 found at 116s
Seconds: 118, Iteration: 2770, Iteration per second: 23.474576, Best solution: 1527974 found at 116s
Seconds: 119, Iteration: 2780, Iteration per second: 23.361345, Best solution: 1527974 found at 116s
Seconds: 119, Iteration: 2790, Iteration per second: 23.445378, Best solution: 1527974 found at 116s
Seconds: 120, Iteration: 2800, Iteration per second: 23.333333, Best solution: 1527974 found at 116s
Seconds: 120, Iteration: 2810, Iteration per second: 23.416667, Best solution: 1527974 found at 116s
Seconds: 120, Iteration: 2820, Iteration per second: 23.500000, Best solution: 1528127 found at 120s
Seconds: 121, Iteration: 2830, Iteration per second: 23.388430, Best solution: 1528127 found at 120s
Seconds: 121, Iteration: 2840, Iteration per second: 23.471074, Best solution: 1528127 found at 120s
Seconds: 122, Iteration: 2850, Iteration per second: 23.360656, Best solution: 1528127 found at 120s
Seconds: 122, Iteration: 2860, Iteration per second: 23.442623, Best solution: 1528127 found at 120s
Seconds: 123, Iteration: 2870, Iteration per second: 23.333333, Best solution: 1528127 found at 120s
Seconds: 123, Iteration: 2880, Iteration per second: 23.414634, Best solution: 1528127 found at 120s
Seconds: 124, Iteration: 2890, Iteration per second: 23.306452, Best solution: 1528127 found at 120s
Seconds: 124, Iteration: 2900, Iteration per second: 23.387097, Best solution: 1528127 found at 120s
Seconds: 124, Iteration: 2910, Iteration per second: 23.467742, Best solution: 1528127 found at 120s
Seconds: 125, Iteration: 2920, Iteration per second: 23.360000, Best solution: 1528127 found at 120s
Seconds: 125, Iteration: 2930, Iteration per second: 23.440000, Best solution: 1528127 found at 120s
Seconds: 126, Iteration: 2940, Iteration per second: 23.333333, Best solution: 1528127 found at 120s
Seconds: 126, Iteration: 2950, Iteration per second: 23.412698, Best solution: 1528127 found at 120s
Seconds: 126, Iteration: 2960, Iteration per second: 23.492063, Best solution: 1528127 found at 120s
Seconds: 127, Iteration: 2970, Iteration per second: 23.385827, Best solution: 1528127 found at 120s
Seconds: 127, Iteration: 2980, Iteration per second: 23.464567, Best solution: 1528127 found at 120s
Seconds: 128, Iteration: 2990, Iteration per second: 23.359375, Best solution: 1528127 found at 120s
Seconds: 128, Iteration: 3000, Iteration per second: 23.437500, Best solution: 1528127 found at 120s
Seconds: 129, Iteration: 3010, Iteration per second: 23.333333, Best solution: 1528127 found at 120s
Seconds: 129, Iteration: 3020, Iteration per second: 23.410853, Best solution: 1528127 found at 120s
Seconds: 129, Iteration: 3030, Iteration per second: 23.488372, Best solution: 1528127 found at 120s
Seconds: 130, Iteration: 3040, Iteration per second: 23.384615, Best solution: 1528127 found at 120s
Seconds: 130, Iteration: 3050, Iteration per second: 23.461538, Best solution: 1528127 found at 120s
