Running GRASP algorithm...
Running with 1 threads (Available processors: 1).
Seconds: 2, Total Iterations: 100, Iteration per second: 50.000000, Best solution: 408318 found at 1s
Seconds: 25, Total Iterations: 6500, Iteration per second: 260.000000, Best solution: 408380 found at 17s
Seconds: 26, Total Iterations: 6600, Iteration per second: 253.846154, Best solution: 408380 found at 17s
Seconds: 26, Total Iterations: 6700, Iteration per second: 257.692308, Best solution: 408380 found at 17s
Seconds: 26, Total Iterations: 6800, Iteration per second: 261.538462, Best solution: 408380 found at 17s
Seconds: 27, Total Iterations: 6900, Iteration per second: 255.555556, Best solution: 408380 found at 17s
Seconds: 27, Total Iterations: 7000, Iteration per second: 259.259259, Best solution: 408380 found at 17s
Seconds: 27, Total Iterations: 7100, Iteration per second: 262.962963, Best solution: 408380 found at 17s
Seconds: 28, Total Iterations: 7200, Iteration per second: 257.142857, Best solution: 408380 found at 17s
Seconds: 28, Total Iterations: 7300, Iteration per second: 260.714286, Best solution: 408380 found at 17s
Seconds: 28, Total Iterations: 7400, Iteration per second: 264.285714, Best solution: 408380 found at 17s
Seconds: 28, Total Iterations: 7500, Iteration per second: 267.857143, Best solution: 408380 found at 17s
Seconds: 29, Total Iterations: 7600, Iteration per second: 262.068966, Best solution: 408380 found at 17s
Seconds: 29, Total Iterations: 7700, Iteration per second: 265.517241, Best solution: 408380 found at 17s
Seconds: 29, Total Iterations: 7800, Iteration per second: 268.965517, Best solution: 408380 found at 17s
Seconds: 30, Total Iterations: 7900, Iteration per second: 263.333333, Best solution: 408380 found at 17s
Seconds: 30, Total Iterations: 8000, Iteration per second: 266.666667, Best solution: 408380 found at 17s
Seconds: 30, Total Iterations: 8100, Iteration per second: 270.000000, Best solution: 408380 found at 17s
Seconds: 30, Total Iterations: 8200, Iteration per second: 273.333333, Best solution: 408380 found at 17s
Seconds: 31, Total Iterations: 8300, Iteration per second: 267.741935, Best solution: 408380 found at 17s
Seconds: 31, Total Iterations: 8400, Iteration per second: 270.967742, Best solution: 408380 found at 17s
Seconds: 31, Total Iterations: 8500, Iteration per second: 274.193548, Best solution: 408380 found at 17s
Seconds: 32, Total Iterations: 8600, Iteration per second: 268.750000, Best solution: 408380 found at 17s
Seconds: 32, Total Iterations: 8700, Iteration per second: 271.875000, Best solution: 408380 found at 17s
Seconds: 32, Total Iterations: 8800, Iteration per second: 275.000000, Best solution: 408380 found at 17s
Seconds: 33, Total Iterations: 8900, Iteration per second: 269.696970, Best solution: 408380 found at 17s
Seconds: 33, Total Iterations: 9000, Iteration per second: 272.727273, Best solution: 408380 found at 17s
Seconds: 33, Total Iterations: 9100, Iteration per second: 275.757576, Best solution: 408380 found at 17s
Seconds: 34, Total Iterations: 9200, Iteration per second: 270.588235, Best solution: 408380 found at 17s
Seconds: 34, Total Iterations: 9300, Iteration per second: 273.529412, Best solution: 408380 found at 17s
Seconds: 34, Total Iterations: 9400, Iteration per second: 276.470588, Best solution: 408380 found at 17s
Seconds: 34, Total Iterations: 9500, Iteration per second: 279.411765, Best solution: 408380 found at 17s
Seconds: 35, Total Iterations: 9600, Iteration per second: 274.285714, Best solution: 408380 found at 17s
Seconds: 35, Total Iterations: 9700, Iteration per second: 277.142857, Best solution: 408380 found at 17s
Seconds: 35, Total Iterations: 9800, Iteration per second: 280.000000, Best solution: 408380 found at 17s
Seconds: 36, Total Iterations: 9900, Iteration per second: 275.000000, Best solution: 408380 found at 17s
Seconds: 36, Total Iterations: 10000, Iteration per second: 277.777778, Best solution: 408380 found at 17s
Seconds: 36, Total Iterations: 10100, Iteration per second: 280.555556, Best solution: 408380 found at 17s
Seconds: 37, Total Iterations: 10200, Iteration per second: 275.675676, Best solution: 408380 found at 17s
Seconds: 37, Total Iterations: 10300, Iteration per second: 278.378378, Best solution: 408380 found at 17s
Seconds: 37, Total Iterations: 10400, Iteration per second: 281.081081, Best solution: 408380 found at 17s
Seconds: 38, Total Iterations: 10500, Iteration per second: 276.315789, Best solution: 408380 found at 17s
Seconds: 38, Total Iterations: 10600, Iteration per second: 278.947368, Best solution: 408380 found at 17s
Seconds: 38, Total Iterations: 10700, Iteration per second: 281.578947, Best solution: 408380 found at 17s
Seconds: 38, Total Iterations: 10800, Iteration per second: 284.210526, Best solution: 408380 found at 17s
Seconds: 39, Total Iterations: 10900, Iteration per second: 279.487179, Best solution: 408380 found at 17s
Seconds: 39, Total Iterations: 11000, Iteration per second: 282.051282, Best solution: 408380 found at 17s
Seconds: 39, Total Iterations: 11100, Iteration per second: 284.615385, Best solution: 408380 found at 17s
Seconds: 40, Total Iterations: 11200, Iteration per second: 280.000000, Best solution: 408380 found at 17s
Seconds: 40, Total Iterations: 11300, Iteration per second: 282.500000, Best solution: 408380 found at 17s
Seconds: 40, Total Iterations: 11400, Iteration per second: 285.000000, Best solution: 408380 found at 17s
Seconds: 41, Total Iterations: 11500, Iteration per second: 280.487805, Best solution: 408380 found at 17s
Seconds: 41, Total Iterations: 11600, Iteration per second: 282.926829, Best solution: 408380 found at 17s
Seconds: 41, Total Iterations: 11700, Iteration per second: 285.365854, Best solution: 408380 found at 17s
Seconds: 42, Total Iterations: 11800, Iteration per second: 280.952381, Best solution: 408380 found at 17s
Seconds: 42, Total Iterations: 11900, Iteration per second: 283.333333, Best solution: 408380 found at 17s
Seconds: 42, Total Iterations: 12000, Iteration per second: 285.714286, Best solution: 408380 found at 17s
Seconds: 43, Total Iterations: 12100, Iteration per second: 281.395349, Best solution: 408380 found at 17s
Seconds: 43, Total Iterations: 12200, Iteration per second: 283.720930, Best solution: 408380 found at 17s
Seconds: 43, Total Iterations: 12300, Iteration per second: 286.046512, Best solution: 408380 found at 17s
Seconds: 43, Total Iterations: 12400, Iteration per second: 288.372093, Best solution: 408380 found at 17s
Seconds: 44, Total Iterations: 12500, Iteration per second: 284.090909, Best solution: 408380 found at 17s
Seconds: 44, Total Iterations: 12600, Iteration per second: 286.363636, Best solution: 408380 found at 17s
Seconds: 44, Total Iterations: 12700, Iteration per second: 288.636364, Best solution: 408380 found at 17s
Seconds: 45, Total Iterations: 12800, Iteration per second: 284.444444, Best solution: 408380 found at 17s
Seconds: 45, Total Iterations: 12900, Iteration per second: 286.666667, Best solution: 408380 found at 17s
Seconds: 45, Total Iterations: 13000, Iteration per second: 288.888889, Best solution: 408380 found at 17s
Seconds: 45, Total Iterations: 13100, Iteration per second: 291.111111, Best solution: 408380 found at 17s
Seconds: 46, Total Iterations: 13200, Iteration per second: 286.956522, Best solution: 408380 found at 17s
Seconds: 46, Total Iterations: 13300, Iteration per second: 289.130435, Best solution: 408380 found at 17s
Seconds: 46, Total Iterations: 13400, Iteration per second: 291.304348, Best solution: 408380 found at 17s
Seconds: 47, Total Iterations: 13500, Iteration per second: 287.234043, Best solution: 408380 found at 17s
Seconds: 47, Total Iterations: 13600, Iteration per second: 289.361702, Best solution: 408380 found at 17s
Seconds: 47, Total Iterations: 13700, Iteration per second: 291.489362, Best solution: 408380 found at 17s
Seconds: 48, Total Iterations: 13800, Iteration per second: 287.500000, Best solution: 408380 found at 17s
Seconds: 48, Total Iterations: 13900, Iteration per second: 289.583333, Best solution: 408380 found at 17s
Seconds: 48, Total Iterations: 14000, Iteration per second: 291.666667, Best solution: 408380 found at 17s
Seconds: 48, Total Iterations: 14100, Iteration per second: 293.750000, Best solution: 408380 found at 17s
Seconds: 49, Total Iterations: 14200, Iteration per second: 289.795918, Best solution: 408380 found at 17s
Seconds: 49, Total Iterations: 14300, Iteration per second: 291.836735, Best solution: 408380 found at 17s
Seconds: 49, Total Iterations: 14400, Iteration per second: 293.877551, Best solution: 408380 found at 17s
Seconds: 50, Total Iterations: 14500, Iteration per second: 290.000000, Best solution: 408380 found at 17s
Seconds: 50, Total Iterations: 14600, Iteration per second: 292.000000, Best solution: 408380 found at 17s
Seconds: 50, Total Iterations: 14700, Iteration per second: 294.000000, Best solution: 408380 found at 17s
Seconds: 50, Total Iterations: 14800, Iteration per second: 296.000000, Best solution: 408380 found at 17s
Seconds: 51, Total Iterations: 14900, Iteration per second: 292.156863, Best solution: 408380 found at 17s
Seconds: 51, Total Iterations: 15000, Iteration per second: 294.117647, Best solution: 408380 found at 17s
Seconds: 51, Total Iterations: 15100, Iteration per second: 296.078431, Best solution: 408380 found at 17s
Seconds: 52, Total Iterations: 15200, Iteration per second: 292.307692, Best solution: 408380 found at 17s
Seconds: 52, Total Iterations: 15300, Iteration per second: 294.230769, Best solution: 408380 found at 17s
Seconds: 52, Total Iterations: 15400, Iteration per second: 296.153846, Best solution: 408380 found at 17s
Seconds: 53, Total Iterations: 15500, Iteration per second: 292.452830, Best solution: 408380 found at 17s
Seconds: 53, Total Iterations: 15600, Iteration per second: 294.339623, Best solution: 408380 found at 17s
Seconds: 53, Total Iterations: 15700, Iteration per second: 296.226415, Best solution: 408380 found at 17s
Seconds: 53, Total Iterations: 15800, Iteration per second: 298.113208, Best solution: 408380 found at 17s
Seconds: 54, Total Iterations: 15900, Iteration per second: 294.444444, Best solution: 408380 found at 17s
Seconds: 54, Total Iterations: 16000, Iteration per second: 296.296296, Best solution: 408380 found at 17s
Seconds: 54, Total Iterations: 16100, Iteration per second: 298.148148, Best solution: 408380 found at 17s
Seconds: 55, Total Iterations: 16200, Iteration per second: 294.545455, Best solution: 408380 found at 17s
Seconds: 55, Total Iterations: 16300, Iteration per second: 296.363636, Best solution: 408380 found at 17s
Seconds: 55, Total Iterations: 16400, Iteration per second: 298.181818, Best solution: 408380 found at 17s
Seconds: 56, Total Iterations: 16500, Iteration per second: 294.642857, Best solution: 408380 found at 17s
Seconds: 56, Total Iterations: 16600, Iteration per second: 296.428571, Best solution: 408380 found at 17s
Seconds: 56, Total Iterations: 16700, Iteration per second: 298.214286, Best solution: 408380 found at 17s
Seconds: 56, Total Iterations: 16800, Iteration per second: 300.000000, Best solution: 408380 found at 17s
Seconds: 57, Total Iterations: 16900, Iteration per second: 296.491228, Best solution: 408380 found at 17s
Seconds: 57, Total Iterations: 17000, Iteration per second: 298.245614, Best solution: 408380 found at 17s
Seconds: 57, Total Iterations: 17100, Iteration per second: 300.000000, Best solution: 408380 found at 17s
Seconds: 58, Total Iterations: 17200, Iteration per second: 296.551724, Best solution: 408380 found at 17s
Seconds: 58, Total Iterations: 17300, Iteration per second: 298.275862, Best solution: 408380 found at 17s
Seconds: 58, Total Iterations: 17400, Iteration per second: 300.000000, Best solution: 408380 found at 17s
Seconds: 58, Total Iterations: 17500, Iteration per second: 301.724138, Best solution: 408380 found at 17s
Seconds: 59, Total Iterations: 17600, Iteration per second: 298.305085, Best solution: 408380 found at 17s
Seconds: 59, Total Iterations: 17700, Iteration per second: 300.000000, Best solution: 408380 found at 17s
Seconds: 59, Total Iterations: 17800, Iteration per second: 301.694915, Best solution: 408380 found at 17s
Seconds: 60, Total Iterations: 17900, Iteration per second: 298.333333, Best solution: 408380 found at 17s
Seconds: 60, Total Iterations: 18000, Iteration per second: 300.000000, Best solution: 408380 found at 17s
Seconds: 60, Total Iterations: 18100, Iteration per second: 301.666667, Best solution: 408380 found at 17s
Seconds: 61, Total Iterations: 18200, Iteration per second: 298.360656, Best solution: 408380 found at 17s
Seconds: 61, Total Iterations: 18300, Iteration per second: 300.000000, Best solution: 408383 found at 61s
Seconds: 61, Total Iterations: 18400, Iteration per second: 301.639344, Best solution: 408383 found at 61s
Seconds: 61, Total Iterations: 18500, Iteration per second: 303.278689, Best solution: 408383 found at 61s
Seconds: 62, Total Iterations: 18600, Iteration per second: 300.000000, Best solution: 408383 found at 61s
Seconds: 62, Total Iterations: 18700, Iteration per second: 301.612903, Best solution: 408383 found at 61s
Seconds: 62, Total Iterations: 18800, Iteration per second: 303.225806, Best solution: 408383 found at 61s
Seconds: 63, Total Iterations: 18900, Iteration per second: 300.000000, Best solution: 408383 found at 61s
Seconds: 63, Total Iterations: 19000, Iteration per second: 301.587302, Best solution: 408383 found at 61s
Seconds: 63, Total Iterations: 19100, Iteration per second: 303.174603, Best solution: 408383 found at 61s
Seconds: 64, Total Iterations: 19200, Iteration per second: 300.000000, Best solution: 408383 found at 61s
Seconds: 64, Total Iterations: 19300, Iteration per second: 301.562500, Best solution: 408383 found at 61s
Seconds: 64, Total Iterations: 19400, Iteration per second: 303.125000, Best solution: 408383 found at 61s
Seconds: 64, Total Iterations: 19500, Iteration per second: 304.687500, Best solution: 408383 found at 61s
Seconds: 65, Total Iterations: 19600, Iteration per second: 301.538462, Best solution: 408383 found at 61s
Seconds: 65, Total Iterations: 19700, Iteration per second: 303.076923, Best solution: 408383 found at 61s
Seconds: 65, Total Iterations: 19800, Iteration per second: 304.615385, Best solution: 408383 found at 61s
Seconds: 66, Total Iterations: 19900, Iteration per second: 301.515152, Best solution: 408383 found at 61s
Seconds: 66, Total Iterations: 20000, Iteration per second: 303.030303, Best solution: 408383 found at 61s
Seconds: 66, Total Iterations: 20100, Iteration per second: 304.545455, Best solution: 408383 found at 61s
Seconds: 66, Total Iterations: 20200, Iteration per second: 306.060606, Best solution: 408383 found at 61s
Seconds: 67, Total Iterations: 20300, Iteration per second: 302.985075, Best solution: 408383 found at 61s
Seconds: 67, Total Iterations: 20400, Iteration per second: 304.477612, Best solution: 408383 found at 61s
Seconds: 67, Total Iterations: 20500, Iteration per second: 305.970149, Best solution: 408383 found at 61s
Seconds: 68, Total Iterations: 20600, Iteration per second: 302.941176, Best solution: 408383 found at 61s
Seconds: 68, Total Iterations: 20700, Iteration per second: 304.411765, Best solution: 408383 found at 61s
Seconds: 68, Total Iterations: 20800, Iteration per second: 305.882353, Best solution: 408383 found at 61s
Seconds: 69, Total Iterations: 20900, Iteration per second: 302.898551, Best solution: 408383 found at 61s
Seconds: 69, Total Iterations: 21000, Iteration per second: 304.347826, Best solution: 408383 found at 61s
Seconds: 69, Total Iterations: 21100, Iteration per second: 305.797101, Best solution: 408383 found at 61s
Seconds: 69, Total Iterations: 21200, Iteration per second: 307.246377, Best solution: 408383 found at 61s
Seconds: 70, Total Iterations: 21300, Iteration per second: 304.285714, Best solution: 408383 found at 61s
Seconds: 70, Total Iterations: 21400, Iteration per second: 305.714286, Best solution: 408383 found at 61s
Seconds: 70, Total Iterations: 21500, Iteration per second: 307.142857, Best solution: 408383 found at 61s
Seconds: 71, Total Iterations: 21600, Iteration per second: 304.225352, Best solution: 408383 found at 61s
Seconds: 71, Total Iterations: 21700, Iteration per second: 305.633803, Best solution: 408383 found at 61s
Seconds: 71, Total Iterations: 21800, Iteration per second: 307.042254, Best solution: 408383 found at 61s
Seconds: 71, Total Iterations: 21900, Iteration per second: 308.450704, Best solution: 408383 found at 61s
Seconds: 72, Total Iterations: 22000, Iteration per second: 305.555556, Best solution: 408383 found at 61s
Seconds: 72, Total Iterations: 22100, Iteration per second: 306.944444, Best solution: 408383 found at 61s
Seconds: 72, Total Iterations: 22200, Iteration per second: 308.333333, Best solution: 408383 found at 61s
Seconds: 73, Total Iterations: 22300, Iteration per second: 305.479452, Best solution: 408383 found at 61s
Seconds: 73, Total Iterations: 22400, Iteration per second: 306.849315, Best solution: 408383 found at 61s
Seconds: 73, Total Iterations: 22500, Iteration per second: 308.219178, Best solution: 408383 found at 61s
Seconds: 74, Total Iterations: 22600, Iteration per second: 305.405405, Best solution: 408383 found at 61s
Seconds: 74, Total Iterations: 22700, Iteration per second: 306.756757, Best solution: 408383 found at 61s
Seconds: 74, Total Iterations: 22800, Iteration per second: 308.108108, Best solution: 408383 found at 61s
Seconds: 74, Total Iterations: 22900, Iteration per second: 309.459459, Best solution: 408383 found at 61s
Seconds: 75, Total Iterations: 23000, Iteration per second: 306.666667, Best solution: 408383 found at 61s
Seconds: 75, Total Iterations: 23100, Iteration per second: 308.000000, Best solution: 408383 found at 61s
Seconds: 75, Total Iterations: 23200, Iteration per second: 309.333333, Best solution: 408383 found at 61s
Seconds: 76, Total Iterations: 23300, Iteration per second: 306.578947, Best solution: 408383 found at 61s
Seconds: 76, Total Iterations: 23400, Iteration per second: 307.894737, Best solution: 408383 found at 61s
Seconds: 76, Total Iterations: 23500, Iteration per second: 309.210526, Best solution: 408383 found at 61s
Seconds: 77, Total Iterations: 23600, Iteration per second: 306.493506, Best solution: 408383 found at 61s
Seconds: 77, Total Iterations: 23700, Iteration per second: 307.792208, Best solution: 408383 found at 61s
Seconds: 77, Total Iterations: 23800, Iteration per second: 309.090909, Best solution: 408383 found at 61s
Seconds: 77, Total Iterations: 23900, Iteration per second: 310.389610, Best solution: 408383 found at 61s
Seconds: 78, Total Iterations: 24000, Iteration per second: 307.692308, Best solution: 408383 found at 61s
Seconds: 78, Total Iterations: 24100, Iteration per second: 308.974359, Best solution: 408383 found at 61s
Seconds: 78, Total Iterations: 24200, Iteration per second: 310.256410, Best solution: 408383 found at 61s
Seconds: 79, Total Iterations: 24300, Iteration per second: 307.594937, Best solution: 408383 found at 61s
Seconds: 79, Total Iterations: 24400, Iteration per second: 308.860759, Best solution: 408383 found at 61s
Seconds: 79, Total Iterations: 24500, Iteration per second: 310.126582, Best solution: 408383 found at 61s
Seconds: 79, Total Iterations: 24600, Iteration per second: 311.392405, Best solution: 408383 found at 61s
Seconds: 80, Total Iterations: 24700, Iteration per second: 308.750000, Best solution: 408383 found at 61s
Seconds: 80, Total Iterations: 24800, Iteration per second: 310.000000, Best solution: 408383 found at 61s
Seconds: 80, Total Iterations: 24900, Iteration per second: 311.250000, Best solution: 408383 found at 61s
Seconds: 81, Total Iterations: 25000, Iteration per second: 308.641975, Best solution: 408383 found at 61s
Seconds: 81, Total Iterations: 25100, Iteration per second: 309.876543, Best solution: 408383 found at 61s
Seconds: 81, Total Iterations: 25200, Iteration per second: 311.111111, Best solution: 408383 found at 61s
Seconds: 82, Total Iterations: 25300, Iteration per second: 308.536585, Best solution: 408383 found at 61s
Seconds: 82, Total Iterations: 25400, Iteration per second: 309.756098, Best solution: 408383 found at 61s
Seconds: 82, Total Iterations: 25500, Iteration per second: 310.975610, Best solution: 408383 found at 61s
Seconds: 82, Total Iterations: 25600, Iteration per second: 312.195122, Best solution: 408383 found at 61s
Seconds: 83, Total Iterations: 25700, Iteration per second: 309.638554, Best solution: 408383 found at 61s
Seconds: 83, Total Iterations: 25800, Iteration per second: 310.843373, Best solution: 408383 found at 61s
Seconds: 83, Total Iterations: 25900, Iteration per second: 312.048193, Best solution: 408383 found at 61s
Seconds: 84, Total Iterations: 26000, Iteration per second: 309.523810, Best solution: 408383 found at 61s
Seconds: 84, Total Iterations: 26100, Iteration per second: 310.714286, Best solution: 408383 found at 61s
Seconds: 84, Total Iterations: 26200, Iteration per second: 311.904762, Best solution: 408383 found at 61s
Seconds: 84, Total Iterations: 26300, Iteration per second: 313.095238, Best solution: 408383 found at 61s
Seconds: 85, Total Iterations: 26400, Iteration per second: 310.588235, Best solution: 408383 found at 61s
Seconds: 85, Total Iterations: 26500, Iteration per second: 311.764706, Best solution: 408383 found at 61s
Seconds: 85, Total Iterations: 26600, Iteration per second: 312.941176, Best solution: 408383 found at 61s
Seconds: 86, Total Iterations: 26700, Iteration per second: 310.465116, Best solution: 408383 found at 61s
Seconds: 86, Total Iterations: 26800, Iteration per second: 311.627907, Best solution: 408383 found at 61s
Seconds: 86, Total Iterations: 26900, Iteration per second: 312.790698, Best solution: 408383 found at 61s
Seconds: 87, Total Iterations: 27000, Iteration per second: 310.344828, Best solution: 408383 found at 61s
Seconds: 87, Total Iterations: 27100, Iteration per second: 311.494253, Best solution: 408383 found at 61s
Seconds: 87, Total Iterations: 27200, Iteration per second: 312.643678, Best solution: 408383 found at 61s
Seconds: 87, Total Iterations: 27300, Iteration per second: 313.793103, Best solution: 408383 found at 61s
Seconds: 88, Total Iterations: 27400, Iteration per second: 311.363636, Best solution: 408383 found at 61s
Seconds: 88, Total Iterations: 27500, Iteration per second: 312.500000, Best solution: 408383 found at 61s
Seconds: 88, Total Iterations: 27600, Iteration per second: 313.636364, Best solution: 408384 found at 88s
Seconds: 89, Total Iterations: 27700, Iteration per second: 311.235955, Best solution: 408384 found at 88s
Seconds: 89, Total Iterations: 27800, Iteration per second: 312.359551, Best solution: 408384 found at 88s
Seconds: 89, Total Iterations: 27900, Iteration per second: 313.483146, Best solution: 408384 found at 88s
Seconds: 89, Total Iterations: 28000, Iteration per second: 314.606742, Best solution: 408384 found at 88s
Seconds: 90, Total Iterations: 28100, Iteration per second: 312.222222, Best solution: 408384 found at 88s
Seconds: 90, Total Iterations: 28200, Iteration per second: 313.333333, Best solution: 408384 found at 88s
Seconds: 90, Total Iterations: 28300, Iteration per second: 314.444444, Best solution: 408384 found at 88s
Seconds: 91, Total Iterations: 28400, Iteration per second: 312.087912, Best solution: 408384 found at 88s
Seconds: 91, Total Iterations: 28500, Iteration per second: 313.186813, Best solution: 408384 found at 88s
Seconds: 91, Total Iterations: 28600, Iteration per second: 314.285714, Best solution: 408384 found at 88s
Seconds: 92, Total Iterations: 28700, Iteration per second: 311.956522, Best solution: 408384 found at 88s
Seconds: 92, Total Iterations: 28800, Iteration per second: 313.043478, Best solution: 408384 found at 88s
Seconds: 92, Total Iterations: 28900, Iteration per second: 314.130435, Best solution: 408384 found at 88s
Seconds: 92, Total Iterations: 29000, Iteration per second: 315.217391, Best solution: 408384 found at 88s
Seconds: 93, Total Iterations: 29100, Iteration per second: 312.903226, Best solution: 408384 found at 88s
Seconds: 93, Total Iterations: 29200, Iteration per second: 313.978495, Best solution: 408384 found at 88s
Seconds: 93, Total Iterations: 29300, Iteration per second: 315.053763, Best solution: 408384 found at 88s
Seconds: 94, Total Iterations: 29400, Iteration per second: 312.765957, Best solution: 408384 found at 88s
Seconds: 94, Total Iterations: 29500, Iteration per second: 313.829787, Best solution: 408384 found at 88s
